Abteilung=[Amazon.de],Suchbegriff=[],ASINs oder Produkte eingeben=[],Auswertungsbereich=[Monatlich], Wird angezeigt=[01.09.18 - 30.09.18]
Abteilung,Suchbegriff,Suchfrequenz-Rang ,#1 der angeklickten ASINs,Produkttitel #1,Klickrate #1,Umsatzrate #1,#2 der angeklickten ASINs,Produkttitel #2,Klickrate #2,Umsatzrate #2,#3 der angeklickten ASINs,Produkttitel #3,Klickrate #3,Umsatzrate #3
Amazon.de,nokia,311,B07B6C32JX,"Nokia 6.1 Dual SIM Smartphone VERSION 2018 - deutsche Ware (5,5 Zoll IPS Full-HD Display, 32GB ROM, 3GB RAM, 16 Megapixel Rückkamera + 8MP Frontkamera, LTE, Pure Android 8 Oreo, Schnellladefunktion, MP3 Player, FM Radio, NFC, Wecker) inkl. Displayschutzfolie - schwarz/kupfer [Exklusiv bei Amazon]",0.173197,0.07027,B075CP646D,"Nokia 105 Mobiltelefon - Version 2017 - deutsche Ware (1,8 Zoll Farbdisplay, FM Radio, 4 MB ROM, DUAL-Sim) schwarz",0.141022,0.424324,B07DKRXXN9,"Nokia 3.1 Version 2018 Smartphone (13MP Weitwinkel Kamera, LTE, Android 8.0, Hochwertiges Aluminiumgehäuse, Dual Sim) Schwarz/Chrome",0.106837,0.059459
Amazon.de,glätteisen,312,B003WOKJF2,"Remington S9500 Haarglätter Pearl, LCD-Display, hochwertige Keramikbeschichtung mit echten Perlen, schwarz/creme",0.434102,0.440834,B00MMBTCHW,"Remington S6505 Haarglätter Pro Sleek & Curl, abgerundetes Design zum Glätten und Stylen von Locken, schwarz",0.184227,0.212996,B008SO7JZ4,"Remington S8590 Haarglätter Keratin Therapy, innovativer Hitzeschutzsensor, braun",0.098639,0.095467
Amazon.de,festplatte,313,B06VVS7S94,"WD Elements Portable, Externe Festplatte - 1 TB - USB 3.0 - WDBUZG0010BBK-WESN",0.27923,0.425595,B01ICLGJF8,"Seagate ST2000DM006 Barracuda 2 TB interne Desktop Festplatte (8,89 cm (3,5 Zoll) 64 MB Cache, Sata 6 Gb/s)",0.168987,0.107143,B06W55K9N6,"WD Elements Portable, Externe Festplatte - 2 TB - USB 3.0 - WDBU6Y0020BBK-WESN",0.067459,0.089286
Amazon.de,plattenspieler,314,B0015HOFZI,Sony PS-LX 300 Automatischer USB Plattenspieler,0.172277,0.191011,B00402JUBE,"Dual DT 210 USB Schallplattenspieler (USB-Anschluss, 33/45 U/min) schwarz",0.140691,0.153558,B000VADN76,Karcher KA 8050 Plattenspieler mit eingebauten Lautsprechern silber,0.12183,0.23221
Amazon.de,make up,315,B00U84TQ2Q,Makeup Revolution Shimmers And Matte Nudes Ultra 32 Eyeshadows Flawless Palette,0.21305,0.192941,B01M20V0Q5,"Maybelline praktischer Schminkkoffer, inklusive 4 ausgewählter Augen-Make-up-Produkte",0.152123,0.082353,B013P9MKMI,L’Oréal Paris Perfect Match in 4N Beige,0.132206,0.237647
Amazon.de,bose kopfhörer,316,B0117RGG8E,Bose ® SoundLink around-ear kabellose Kopfhörer II schwarz,0.298093,0.330224,B0756CYWWD,"Bose ® QuietComfort 35 Wireless Kopfhörer II (mit Amazon Alexa), Standard schwarz",0.157314,0.098881,B0748G1QLP,Bose SoundSport Free wireless headphones - Schwarz,0.115556,0.128731
Amazon.de,gaming tastatur,317,B01L6L46LK,"Logitech G213 Gaming-Tastatur Prodigy (mit RGB-Hintergrundbeleuchtung, QWERTZ Deutsches Tastaturlayout)",0.28978,0.357895,B01LQ4BMEQ,"Razer Ornata Chroma Gaming Tastatur (Mecha-Membran Tasten, Chroma RGB Beleuchtung und Ergonomischen Design mit Handballenauflage)",0.111002,0.081579,B0169TBEJ6,"Sharkoon Skiller Pro Plus beleuchtete Gaming Tastatur (Onboard-Speicher, Multi-Key-Rollover-Unterstützung) schwarz",0.108949,0.163158
Amazon.de,reisenthel,318,B000K22T7A,Reisenthel carrybag black,0.141865,0.199643,B01ARMYECA,"Reisenthel multibag, black, MZ7003",0.084509,0.076649,B00JP8WPZG,"Reisenthel loopshopper, L, dots, OR7009",0.051042,0.037433
Amazon.de,taschenrechner,319,B00VB2ISDM,Casio FX-991DE X wissenschaftlicher ClassWiz Rechner mit natürlichem Display,0.220565,0.192237,B0054VVU68,"CASIO FX-82DE Plus wissenschaftlicher Taschenrechner / Schulrechner mit 252 Funktionen und natürlichem Display, Batteriebetrieb",0.205406,0.221072,B000089DLC,Texas Instruments TI 30 ECO RS Taschenrechner,0.11718,0.138632
Amazon.de,grafikkarte,320,B01AY7927A,MSI GeForce GT 710 1024MB DDR3,0.151485,0.305263,B01IPFN7UQ,"Asus Dual-GTX1060-O6G Gaming Nvidia GeForce Grafikkarte (PCIe 3.0, 6GB GDDR5 Speicher, HDMI, DVI, Displayport)",0.125833,0.038596,B078ZT646T,"Asus Cerberus-GTX1050TI-O4G Gaming Grafikkarte (Nvidia, PCIe 3.0, 4GB GDDR5 Speicher, DVI, HDMI, Display Port)",0.102707,0.052632
Amazon.de,battlefield v,321,B07D84W5V1,Battlefield V - Standard Edition - [PlayStation 4],0.625996,0.626559,B07FYMYZ1K,Battlefield V - Deluxe  Edition - [PlayStation 4],0.20249,0.264789,B07D86XYP1,Battlefield V - Standard Edition - [PC] - (Code in der Box),0.073854,0.068813
Amazon.de,fossil damen uhr,322,B004D4S7AY,Fossil Riley Damen-Uhr roségold – Elegante Edelstahl Armbanduhr mit Strasssteinen - wasserfestes Quarz Uhrwerk inkl. Wochentags- & Datumsanzeige,0.068754,0.054545,B00M7NEKOA,"Fossil Tailor Damen Armbanduhr aus Edelstahl – Handgelenk Uhr inkl. Wochentags- & Datumsanzeige - wasserfestes, analoges Quarzuhrwerk mit Zeiger",0.050772,0.065455,B074GPHRSD,Fossil Damen Smartwatch Q Venture 3. Generation - Leder - Sand – Moderne Smartwatch mit Lederarmband im Vintage Design – Für Android & IOS,0.047493,0.010909
Amazon.de,fitness armband,323,B07D98XR37,"icefox Unisex Adult Trackers, Smart Fitness Armband Uhr, Wasserdicht IP67 Bluetooth Aktivitätstracker mit Pulsmesser|Herzfrequenzmonitor|Schlafmonitor|Schrittzähler| Kalorienzähler|Vibrationsalarm Anruf|SMS|Whatsapp, Schwarz-0, 1",0.288038,0.260504,B01HLBPCZ8,"Xiaomi Mi Band 2 Fitnessarmband (Schlaftracker, Aktivitätstracker, Pulsmesser) Schwarz",0.230575,0.294118,B074FZST75,"HUAWEI Band 2 Pro Fitness-Tracker (GPS, Bluetooth, Herzfrequenzmessung, wasserdicht bis 5 ATM) schwarz",0.129743,0.109244
Amazon.de,e zigarette,324,B01N5HPTK3,"Riccardo iStick Pico 75 Watt Kit mit Melo 3 Clearomizer 4 ml, Eleaf e-Zigarette, weiß-bronze, 1 Stück",0.379273,0.360465,B07B12PC25,"Riccardo Captain PD1865 Box MOD 225 Watt iJoy e-Zigarette/Akkuträger, rainbow",0.219503,0.197674,B07B14QVR5,"Riccardo Reuleaux RX GEN3 Box MOD 300 Watt, Wismec e-Zigarette/Akkuträger, schwarz",0.087442,0.093023
Amazon.de,gleitgel,325,B019I3ODO8,"Durex Play Feel Gleitgel, wasserbasiert für gefühlsechtes Empfinden, 1er Pack (1 x 100 ml)",0.25224,0.310187,B0748GF7YN,Enlove Silikon Dreifacher Vibrator Paar Vibratoren für Sie Klitoris und G-punkt Leise AnalPlug Prostata Stimulator mit 7 Vibrationsfrequenz,0.198599,0.087711,B00GYDH84I,Durex Play Ausprobierpaket für Sie und Ihn mit 3 Artikeln,0.13014,0.107812
Amazon.de,blackroll,326,B003BP5AGA,BLACKROLL STANDARD Faszienrolle - das Original (Härtegrad mittel) - Selbstmassage-Rolle für die Faszien in schwarz + Booklet,0.45441,0.494083,B016D5QDAQ,BLACKROLL BLACKBOX Faszientool-Set - das Original. Selbstmassage-Produkte für die Faszien in schwarz + DVD & Übungskarte,0.189519,0.177885,B004E2TDHQ,"Blackroll Orange Faszien-Rolle, EPP Schaumstoffrolle inkl. Booklet und App, Massage-Rolle für Faszientraining, Verspannungen oder Yoga",0.117819,0.116124
Amazon.de,playmobil feuerwehr,327,B00IF1VSGG,Playmobil 5363 - Löschgruppenfahrzeug mit Licht und Sound,0.179148,0.153091,B079N4MPFR,PLAYMOBIL 9462 Spielzeug-Große Feuerwache,0.157443,0.109912,B079MQD3G6,PLAYMOBIL 9466 Spielzeug-Feuerwehr-Truck,0.128071,0.167812
Amazon.de,bauchtasche,328,B000NDGCCO,"Eastpak Springer Gürteltasche, 23 cm, 2 L, Schwarz",0.649783,0.689655,B000UDNRT8,"Eastpak Doggy Bag Gürteltasche, 27 cm, 3 L, Schwarz",0.133651,0.153605,B00MGOP4KO,"Eastpak Springer Gürteltasche, 23 cm, 2 L, Grau (Black Denim)",0.066867,0.065831
Amazon.de,notizbuch,329,B00G44WSY2,"Idena 209284 - Notizbuch DIN A5, 192 Seiten, 80 g/m², liniert, schwarz",0.138143,0.22956,B07CPCFV6N,"Notizbuch A5 liniert [Bubbles] Schulstuff by Häfft, als Tagebuch, Journal, Ideenbuch etc. nummerierte Seiten",0.100537,0.069182,B075VSRMH4,Notizbuch - Die ganze Welt ist voller Wunder,0.086211,0.091195
Amazon.de,weihnachtsdeko,330,B00G7NN8M6,"Best Season Standleuchte SternSensy Mini 55, Metall/Papier, circa 55 x 34 cm, Vierfarb-Karton, crème 234-22",0.246356,0.3,B00EUZB6DG,"Idena III 60196 Weihnachtskranz, mit 10 warm weißen LED, batteriebetrieben, mit Timer",0.143394,0.125,B074NB519K,Heitmann Deco Schriftzug XMAS aus Holz - weiß/grau/braun - mit Punkten und Sternen - Aufsteller - Weihnachtsdekoration,0.086507,0.05
Amazon.de,logitech maus,331,B019NFPE2G,Logitech G502 Gaming-Maus Proteus Spectrum (mit RBG-Anpassung und 11 programmierbaren Tasten),0.207249,0.138889,B0052EH8OA,Logitech M185 Maus schnurlos grau,0.086941,0.208965,B071KZS3MF,"Logitech 910-005139 MX Master 2S kabellose Maus (Bluetooth, für Mac und Windows) Graphit",0.07335,0.049242
Amazon.de,lego harry potter,332,B0792RDN2V,LEGO Harry Potter – Die große Halle von Hogwarts (75954) Bauset (878 Teile),0.279576,0.283122,B07BLG43H2,LEGO Harry Potter – Hogwarts Express (75955) Bauset (801 Teile),0.113892,0.087114,B07BLDTWVW,LEGO Harry Potter Schloss Hogwarts (71043) Bauset (6.020 Teile),0.102767,0.023593
Amazon.de,telefon,333,B00EDQ4IMS,Gigaset A415 Telefon - Schnurlostelefon/Mobilteil mit Grafik Display - Dect-Telefon mit Freisprechfunktion - Analog Telefon - Schwarz,0.204686,0.322088,B072C2R1S2,"Panasonic KX-TGK220GW Schnurlostelefon mit Anrufbeantworter & Wecker, Weiß",0.080103,0.041767,B01BBWWFB2,"AVM FRITZ!Fon C5 DECT-Komforttelefon (hochwertiges Farbdisplay, HD-Telefonie, Internet-/Komfortdienste, Steuerung FRITZ!Box-Funktionen) schwarz, deutschsprachige Version",0.075245,0.056225
Amazon.de,thermobecher,334,B008TLGIA8,Emsa Isolierbecher Mobil genießen 360 ml Quick Press Verschluss Travel Mug -Manschette Schwarz,0.506508,0.595455,B00VE3I2UW,"Emsa 515615 Isolierbecher (Mobil genießen, 500 ml, Quick Press Verschluss, Travel Mug Grande) schwarz",0.144653,0.193434,B00H84XQ7K,"Contigo Thermobecher West Loop, Black Matt, 1000-0289",0.133486,0.084343
Amazon.de,huawei mate 20 lite,335,B01LXW1BNU,"HUAWEI Mate20 lite Dual Nano-SIM Smartphone BUNDLE (16 cm (6.3 Zoll), 64 GB interner Speicher, 4 GB RAM, 20 MP + 2 MP Kamera, Android 8.1, EMUI 8.2) Schwarz + gratis Intenso 16 GB Speicherkarte [Exklusiv bei Amazon] - Deutsche Version",0.348442,0.213483,B01M061JHK,"HUAWEI Mate20 lite Dual Nano-SIM Smartphone BUNDLE (16 cm (6.3 Zoll), 64 GB interner Speicher, 4 GB RAM, 20 MP + 2 MP Kamera, Android 8.1, EMUI 8.2) Sapphire Blue + gratis Intenso 16 GB Speicherkarte [Exklusiv bei Amazon] - Deutsche Version",0.345922,0.22191,B07BHDC9V6,"HUAWEI P20 lite Smartphone (14.83 cm (5.84 Zoll), 64GB interner Speicher, 4GB RAM, 16 MP Plus 2 MP Kamera, Android 8.0, EMUI 8.0) Schwarz",0.15483,0.098315
Amazon.de,plus produkte amazon,336,B0007VHBKO,"Vileda Glitzi Plus mit Antibac - Gründlich, hygienisch & saugstark, 3 Stück",0.082056,0.111586,B006VABXBS,Swiffer Staubmagnet Set (1 Griff und 3 Staubmagnet Tücher) 1er Pack,0.079424,0.111586,B004J8JZZA,Ravensburger 20432 - Schwarzer Peter Schaf Kinderkarten,0.073696,0.041644
Amazon.de,smartphone ohne vertrag,337,B0725WZK1N,"Samsung Galaxy J5 DUOS Smartphone (13,18 cm (5,2 Zoll) Touch-Display, 16 GB Speicher, Android 7.0) schwarz",0.165697,0.217593,B07215Q3Y1,"Samsung Galaxy J3 Smartphone (12,67 cm (5 Zoll) Display, 16 GB Speicher, Android 7.0) schwarz",0.155061,0.25,B076CJFW9C,"Huawei Mate 10 lite Dual-Sim Smartphone (14,97 cm (5,9 Zoll), 64GB interner Speicher, Android 7.0) graphite schwarz",0.078777,0.037037
Amazon.de,küchenwaage,338,B01HLZPXIU,"Etekcity 5KG Digitale Küchenwaage, Digitalwaage, Elektronische waage, Hohe Präzision auf bis zu 1g (5kg Maximalgewicht), Tara-Funktion, aus Edelstahl mit Großem LCD-Display",0.338475,0.420368,B002RLFS20,"Soehnle Page Profi Digitalwaage für max. 15 kg, digitale Küchenwaage mit großer Wiegefläche und Tara, praktische Haushaltswaage mit Hold-Funktion",0.197476,0.19935,B016QN8SCG,"Etekcity 5KG Digitale Küchenwaage mit 2,15 Liter abnehmbarer Schüssel, Digitalwaage, Elektronische Waage aus Edelstahl, Raumtemperaturanzeige und Timer für Backen & Kochen, Silber",0.170194,0.15493
Amazon.de,spülmaschine,339,B0176A41UG,Beko DFN05L10W Standgeschirrspüler / A+ / Beladungserkennung / Unterbaufähig / Intensivreinigungsfunktion / Verstellbares Korbsystem / Watersafe / Clean und Shine,0.21658,0.341584,B01N95AN6X,Siemens SN436S01CE iQ300 Unterbaugeschirrspüler 1.7 cm/A+++/234 kWh/Jahr/MGD/2660 L/jahr/Höhenverstellbarer Oberkorb,0.101008,0.09901,B00WK6MYI8,Bomann TSG 708 Tischgeschirrspüler/A+ / 174 kWh/Jahr / 6 MGD / 1820 L/Jahr / Elektronische Programmsteuerung / 6 Maßgedecke/weiß,0.086258,0.024752
Amazon.de,jbl charge 3,340,B01FQVHGSG,"JBL Charge 3 Tragbarer Bluetooth-Lautsprecher (wasserdicht, mit 6000 mAh Power Bank und Freisprechfunktion) schwarz",0.47805,0.5,B01G7IU634,"JBL Charge 3 Tragbarer Bluetooth-Lautsprecher (wasserdicht, mit 6000 mAh Power Bank und Freisprechfunktion) grau",0.130738,0.143519,B01FQVNWIO,"JBL Charge 3 Tragbarer Bluetooth-Lautsprecher (wasserdicht, mit 6000 mAh Power Bank und Freisprechfunktion) rot",0.093453,0.116667
Amazon.de,ssd 500gb,341,B078WQT6S6,"Samsung MZ-76E500B/EU 860 EVO interne SSD 500GB (6,4 cm (2,5 Zoll), SATA III) schwarz",0.525952,0.612747,B0784SLQM6,"Crucial MX500 CT500MX500SSD1(Z) 500 GB Internes SSD (3D NAND, SATA, 2,5 Zoll)",0.107904,0.103615,B01F9G46Q8,"SanDisk SSD PLUS 480GB Sata III 2,5 Zoll Interne SSD, bis zu 535 MB/Sek",0.073712,0.083861
Amazon.de,teekanne,342,B07661YM28,"Wenco Glaskanne/Teekanne mit Deckel, Füllvolumen: 1,25 l, Glas/Kunststoff, Transparent/Schwarz, Matura, 531078",0.163265,0.368515,B00307LNII,"Emsa 507075 Isokanne 1 Liter, Quick Press Verschluss, 100% dicht, himbeer",0.14145,0.189624,B072KK3F3W,"Maxwell & Williams AV0019 Tint Teekanne, Porzellan, Mint, 17 x 11 x 11 cm",0.115939,0.0322
Amazon.de,gucci,343,B00DS3EKKM,GUCCI INTERLOCKING YA133206,0.360101,0.3125,B0009OAIHW,"Gucci Rush Eau de Toilette vapo, 50 ml",0.160965,0.1875,B01N18H5SJ,Gucci Unisex ohne Quarz Uhr mit Nylon Armband YA126487,0.124595,0.125
Amazon.de,spardose,344,B074KLKNVL,Moses. 38048 Einhorn Spardose,0.138169,0.15508,B00IVVYBPU,"Nostalgic-Art 31003 Volkswagen - VW Bulli - Let's Get Lost, Spardose",0.116766,0.168449,B01N7G40W9,"Out of the Blue 69/1252 Spardose, Klar, 18 x 10 x 10 cm",0.10654,0.15508
Amazon.de,sessel,345,B00F8CQ0F4,"Pipedream, Fetish Fantasy Series Inflatable Luv Log",0.189677,0.16129,B00K74QRWE,CAVADORE XXL-Sessel Oasis/Großer Polstersessel im modernen Design/Inkl. 2 schöne Zierkissen / 120 x 99 x 145 / braun,0.119796,0,B00BYN6EJ8,IKEA Pello Schwingsessel Sessel Ruhesessel Freischwinger Stuhl NEU & OVP,0.084537,0.129032
Amazon.de,iphone se hülle,346,B00PHV9TOK,mumbi TPU Silikon Schutzhülle iPhone SE 5S 5 Hülle in schwarz,0.4378,0.110471,B00E486Q9I,"iPhone SE Hülle, Spigen [Ultra Hybrid] Luftpolster Technologie [Schwarz] Einteilige Transparent Handyhülle Durchsichtige PC Rückschale mit Silikon TPU Bumper Schutzhülle für iPhone SE/5S/5 Case Cover  - Black (SGP10515)",0.178549,0.308901,B01CN2EMR4,Spigen 041CS20247 Apple iPhone SE/5S/5 Schutzhülle Liquid Armor Crystal Clear,0.057775,0.124607
Amazon.de,playmobil polizei,347,B01608LOHS,Playmobil 6872 - Polizei-Kommandozentrale mit Gefängnis,0.209619,0.128419,B01608LOBY,Playmobil 6873 - Polizei-Einsatzwagen,0.163392,0.196809,B07669YMTG,Playmobil 9372 - Polizeistation,0.115718,0.082067
Amazon.de,homematic ip,348,B07FMB1GWD,"Homematic IP Set Heizen Easy Connect - Intelligente Heizungssteuerung mit und auch ohne Access Point möglich, 153413A0",0.138056,0.11122,B00ZQG6OTO,"Homematic IP Heizkörperthermostat, 140280",0.101193,0.160976,B07CKXHBM4,"Smart Home Zentrale CCU3 inklusive mediola AIO CREATOR NEO Lizenz, 151965A0",0.090712,0.039024
Amazon.de,bluetooth kopfhörer in ear,349,B0756BRVXJ,"Anker Bluetooth Kopfhörer SoundBuds Flow in Ear magnetisches Headset, mit Wasserschutzklasse IPX5/7-Stunden-Spielzeit/Mikrofon, federleicht für iPhone, iPad, Samsung, Nexus, HTC und mehr",0.406569,0.483207,B0753VDT2N,"Mpow Flame Bluetooth Kopfhörer, IPX7 Wasserdicht Kopfhörer Sport, 7-10 Stunden Spielzeit, Rich bass, Sportkopfhörer Joggen/Laufen Bluetooth 4.1, In Ear Kopfhörer mit Mikrofon für iPhone Android Samsung iPad Huawei HTC usw",0.143706,0.23727,B07GBPLM88,Yuet Sound i7STWS Bluetooth 4.2 Portable Wireless In Ear Handsfree Headphones mit Ladekäst and Microphone für Apple/Android Geräte Weiß,0.113216,0.094258
Amazon.de,beistelltisch,350,B005ESACU6,"Ikea Lack Beistelltisch weiß, Holz, White, 45 x 55 x 55 cm",0.153871,0.201754,B01N1RW0YR,"Relaxdays 10020361_49 Beistelltisch, Metall, Holz, zum Unterschieben, Ablage, Wohnzimmertisch, Laptoptisch, HxBxT: ca. 61 x 37 x 38cm, weiß",0.151959,0.131579,B075V5NHBK,"Relaxdays Beistelltisch rund skandinavisches Design, 70er, Nachttisch mit Tablett, Staufach, HxBxT: 50x38x38 cm, weiß",0.087289,0.052632
Amazon.de,liebeskind tasche,351,B01N4TGYQ8,"Liebeskind Berlin Damen Maike7 Vintag Umhängetasche, Schwarz (Black), 10x16x23 cm",0.114043,0.134969,B01N9X64YG,"Liebeskind Berlin Damen Gina7 Vintag Henkeltasche, Braun (Cognac), 12x27.5x33 cm",0.074285,0.104294,B071HNJFNQ,"Liebeskind Berlin Damen Biggi Am Vintag Schultertasche, Beige (Stone L), 10x40x28 cm",0.064404,0.110429
Amazon.de,monopoly,352,B0746Q6YCK,"Hasbro Monopoly C1009100 - Monopoly Classic, Familienspiel",0.348983,0.572873,B01IO5ANJ0,"Hasbro B6677100 - Monopoly Banking Ultra, Familienspiel",0.192373,0.170177,B073J3QPV7,"Hasbro Monopoly C1815100 - Monopoly Gamer - Mario Edition, Familienspiel",0.09142,0.064869
Amazon.de,dvd,353,B07CNWTJXR,Avengers: Infinity War,0.132737,0.199507,B07D5952XJ,Jurassic World: Das gefallene Königreich,0.088715,0.098522,B078KXWQG9,Hot Dog [DVD],0.071285,0.034483
Amazon.de,drohne,354,B074K4DPQV,"Holy Stone HS160 FPV Mini Drohne faltbar mit HD Kamera Live Übertragung und langere Flugzeit, pocket Drohne, 2.4Ghz 6-Axis gyro Stabilization System RTF RC Quadcopter ferngesteuert mit automatische Höhenhaltung, Headless Modus, Wifi Kamera, One Key Start/Landung, App Funktion, Mini-Drohne für Anfäng",0.23757,0.351351,B01K4U4O9S,Parrot Bebop 2 FPV Drohne im Set mit Skycontroller und FPV-Brille weiß,0.209571,0.108108,B01M0AVO1P,DJI - Mavic Pro - Quadcopter Drohne mit Kamera,0.137282,0.013514
Amazon.de,türstopper,355,B0012GLU1Y,Zeller 13801 Türstopper Edelstahl Ø10 x 4.5 cm,0.264507,0.417081,B00PDOKDEG,"Hansi Home Xpert Türpuffer Bummsinchen 10 er Pack, Durchmesser 40 mm, 10 Stück, weiß, X502201-4",0.169913,0.126036,B001FR3U7C,"Relaxdays Türstopper schwer, Türfeststeller mit Gummiringen, Türpuffer aus Edelstahl & Gummi, HBT: 75x68x68 mm, silber",0.131757,0.130182
Amazon.de,lightning kabel,356,B010S9M3L6,"AmazonBasics Ladekabel Lightning auf USB A, Apple MFi zertifiziert - Weiß, 0,9 m",0.391204,0.52364,B010NV8EIU,"mumbi Lightning zu USB Kabel [Apple MFi zertifiziert] 1m für iPhone 8 Plus 8 7 Plus 7 6 Plus 6s SE 5S 5C 5, iPad Air 2, Mini 3, iPod touch nano weiss",0.23562,0,B00J0S6QZ6,"Lightning Kabel Syncwire iPhone Ladekabel - 1m [Apple MFi zertifiziert] - Ladekabel für iPhone X 8/8 Plus 7/7 Plus 6S/6S Plus 6/6 Plus 5S 5C 5, iPad Air/Air 2, iPad mini 2/3/4, iPad 4 - Weiß",0.185653,0.275259
Amazon.de,stabmixer,357,B00A925G3A,"Bosch Ergonomischer MSM66110 Stabmixer mit Zubehör (600 W, edelstahl-Mixfuß) weiß/telegrau",0.338388,0.410325,B004MPQQ6G,Siemens MQ5B150N Stabmixer / 300 Watt,0.142455,0.180497,B00MWURBSK,"Braun MultiQuick 5 Vario MQ 5035 Sauce Stabmixer, 750 W, 3-teiliges Zubehör-Set, EasyClick System, PowerBell Technologie",0.106153,0.099426
Amazon.de,playstation,358,B0774QFGQ1,"PlayStation 4 - Konsole (500GB, schwarz, E-Chassis) inkl. 2. DualShock Controller",0.219013,0.111111,B07GK6L6XS,"PlayStation 4 - Konsole (1TB, schwarz, slim) inkl. FIFA 19 + 2 DualShock Controller",0.165614,0.222222,B01LQF9UKS,PlayStation 4 Pro - Konsole (1TB),0.084838,0.040404
Amazon.de,nerf gun,359,B01MXLMEAP,"Hasbro Nerf B9837EU4 - N-Strike Elite Disruptor, Spielzeugblaster",0.186355,0.318413,B077BJNRZ8,"Hasbro Nerf E0011EU4 N-Strike Elite Surgefire, Spielzeugblaster",0.126249,0.145473,B01D4GA4AM,Hasbro Nerf 98696EU4 - N-Strike Elite Retaliator Spielzeugblaster in verschiendenen Farbausführungen,0.105588,0.121058
Amazon.de,anker,360,B01MTB55WH,"Anker SoundCore 2 Bluetooth Lautsprecher mit Dual-Treiber besserem Bass, 24h Spielzeit, 20m Reichweite, IPX5 Wasserfest mit Eingebauten Mikrofon, Kabelloser Lautsprecher für iPhone, Samsung usw.(Schwarz)",0.282032,0.1625,B00WLI5E3M,"Anker 24W 2-Port USB Ladegerät mit PowerIQ Technologie für iPhone, iPad, Samsung Galaxy, Nexus, HTC, Motorola, LG und viele mehr (Schwarz)",0.181507,0.3375,B0756BRVXJ,"Anker Bluetooth Kopfhörer SoundBuds Flow in Ear magnetisches Headset, mit Wasserschutzklasse IPX5/7-Stunden-Spielzeit/Mikrofon, federleicht für iPhone, iPad, Samsung, Nexus, HTC und mehr",0.093685,0.085417
Amazon.de,waschtrockner,361,B076M675F3,Siemens WD15G443 iQ500 Waschtrockner / A / 1500 UpM / 7kg Waschen / 4kg Trocknen / IQ-drive / Nachlegefunktion / waterPerfect+ / weiß,0.148386,0.125,B00N9XDPSO,Siemens iQ700 WM16W540 iSensoric Premium-Waschmaschine / A+++ / 1600 UpM / 8kg / Automatische Fleckenentfernung / Schnellwaschprogramm / Nachlegefunktion,0.107654,0.051136,B075ZJD16P,Haier HWD80-B14636 Waschtrockner/A / 1080 kWh/Jahr /1400 UpM / 8 kg Waschen / 5kg Trocken/Endzeitvorwahl / AquaProtect/Weiß,0.084982,0.255682
Amazon.de,entsafter,362,B00BCUW00U,"Philips HR1855/00 Entsafter (700 Watt, 2 Liter, 1 Min QuickClean, Saftbehälter) schwarz",0.297912,0.333809,B009AO9CNS,"GSW 555999 Entsafter, 25 cm",0.245519,0.266762,B01K4ILX6M,"Philips HR1921/20 Entsafter (1100 W, FiberBoost, QuickClean Technologie, Vorspülfunktion) edelstahl",0.093953,0.0699
Amazon.de,baby erstausstattung,363,B00IEV9ZFI,"Philips Avent SCH400/00 Babypflege-Set, gelb",0.210054,0.252809,B0157YXS0M,"Care Baby Mullwindeln/Spucktücher im 4er Pack, 70x70 cm, All over print, Gr. One size (Herstellergröße: 70X70), Mehrfarbig",0.090746,0.11236,B00NP44TZ0,"Baby Art One Step Geschenkbox zur Geburt oder Taufe, Magic Box Hello Baby mit Hand oder Fußabdruck zum aufstelle, rund, grau mit confetti",0.082422,0.157303
Amazon.de,handyhalter fürs auto,364,B0762GS7MS,"Mpow KFZ Handyhalterung Auto in Armaturenbrett / Windschutzscheibe, kfz smartphone halterung Universal smartphone handyhalterung auto mit Gel-Auflage und Teleskoparm, 2-in-1 Handyhalter fürs Auto für iPhone Samsung HTC Huawei usw, Navi, GPS",0.382944,0.442122,B076P7NBPQ,VAVA Handyhalter fürs Auto Handyhalterung Auto Magnet fürs Armaturenbrett KFZ Handy Halter mit superstarkem Magneten für iPhone 7/7 Plus/Galaxy S8/S7/S6 und weitere,0.228028,0.150054,B00884H526,"Wicked Chili KFZ Halterung mit Kugelgelenk für Samsung S9 / S8 / A5 / A3 / J5 / J3 / S7 / S6 / Duos / Edge / S5 / B2710 Samsung Handy Autohalterung Smartphone (Made in Germany, für Hülle & Case)",0.184356,0.200429
Amazon.de,taschenkalender 2019,365,3731837749,Times Small12 Trend Lieblingskalender 2019: Terminplaner - Buchkalender mit hochwertiger Folienveredelung für echten Glanz. 9 x 14 cm,0.11829,0.089981,3862295532,Terminplaner Lederlook A6 Schwarz (Tu was dir gefällt) 2019,0.085262,0.077922,B0776K3MS3,"Glückskind - Buchkalender 2019: Terminkalender m. Wochenkalendarium, Ferientermine & Jahresübersichten 2019/2020, illustrierte Aufmacherseiten m. ... Gummi- u. Leseband, 10,0 x 14,5 cm",0.075458,0.088126
