Abteilung,Suchbegriff,Suchhäufigkeit,ASIN,Nr. 1 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 2 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 3 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil
Amazon.de,laptoptasche,"99,49",B0077VFOBA,"DICOTA Base 16-17.3 Notebooktasche (für Geräte bis 43,9 cm) mit Metalldrahtrahmen","18,43","11,62",B00DUGZFWY,"AmazonBasics Tasche für Laptop / Tablet mit Bildschirmdiagonale 15,6 Zoll / 39,6 cm","11,99","6,87",B009KOFW3M,"PEDEA Premium Notebooktasche 43,9cm (17,3 Zoll) inkl. Tablet-PC Fach, schwarz","5,79","9,74"
Amazon.de,magnettafel,"99,49",B00191X1MI,"Herlitz 10524627 Whiteboard und Magnettafel (silbernen Holzrahmen, 40 x 60cm) weiß","23,57","13,86",B0083UAY82,"Sigel GL169 Glas-Magnetboard / Magnettafel artverum Design Schiefer-Stone, 48 x 48 cm - weitere Designs/Größen auswählbar","8,99","4,66",B002W5VOJW,"Idena 568019 - Whiteboard Alu-Rahmen, ca. 40 x 60 cm, mit Stiftablage","8,27","3,64"
Amazon.de,sexspielzeug,"99,49",B015WZND2O,,"18,9",0,B000FJ7BNU,"Orion 562181 Midnight Blue Set,  9-teilig Sextoy-Set","11,63","9,99",B01AG9N59C,,"6,59",0
Amazon.de,unterhosen männer,"99,49",B00I6LT7UY,,"18,04",0,B0089KZBMK,"s.Oliver Herren Slip 26.899.97.1613, 7er Pack, Einfarbig","8,86",0,B00KA58K4I,,"7,72",0
Amazon.de,amazon wasserkocher,"99,48",B0019QLTMW,"Philips HD4646/20  Serie Wasserkocher (1,5 Liter, 2400 Watt, Anti-Kalk) schwarz","9,07","2,38",B00MBS562G,"Clatronic WK 3445 Wasserkocher, brombeer","6,47","3,64",B005N5RR76,"Severin WK 3364 Wasserkocher (1800 Watt, 1,5 Liter) Edelstahl-gebürstet-schwarz","6,43","2,54"
Amazon.de,freundebuch kindergarten,"99,48",B00L5DYTXA,Meine Kindergarten-Freunde,"4,75","2,62",B006G786MK,Meine Kindergartenfreunde - Janosch,"3,93","1,46",3833224207,Feuerwehrmann Sam Kindergartenfreundebuch: Meine Kindergartenfreunde,"3,59","3,78"
Amazon.de,kabelkanal,"99,48",B000L9MVPM,"Hama Kabelkanal (halbrund, selbstklebend, 100 x 3,5 x 0,9 cm) weiß","32,38","15,1",B0015NS8JQ,"Hama Kabelkanal (halbrund, selbstklebend, 100 x 7 x 2,1 cm) schwarz","10,12","10,99",B001J8I8A6,"tesa Powerstrips Kabel Clip, weiß, 5 Stück","7,02","2,09"
Amazon.de,sennheiser,"99,48",B0007XJSQC,Sennheiser HD 201 Kopfhörer (Kraftvoller Stereosound) schwarz,"9,49","7,27",B001EZYMF4,"Sennheiser CX 300 II Precision In-Ear-Kopfhörer (1,2 m Kabellänge, 3,5 mm Klinkenstecker, Tragetasche, Earadapterset S/M/L) schwarz","7,96","4,67",B0042A8CW2,Sennheiser HD 598 ohrumschließender Kopfhörer beige,"7,78","7,46"
Amazon.de,tatortreiniger,"99,48",B0195HILSQ,,"67,99",0,B00QH14JV2,Der Tatortreiniger 4 (Folge 14-18),"7,16","10,46",B00MPSXEEO,Der Tatortreiniger 3 (Folge 10-13),"7,07","6,71"
Amazon.de,verlängerungskabel,"99,48",B0013NAPKI,"Brennenstuhl Kunststoff-Verlängerungskabel 3m weiß, 1161660","22,39","9,28",B00GJP1X6A,"Meister Schutzkontakt-Verlängerung 5 m, weiß, 7432510","20,06","12,14",B001BAZNF0,"Brennenstuhl Kunststoff-Verlängerungskabel 5m weiß, 1161670","8,44","6,09"
Amazon.de,castle,"99,47",B00ZZ91YR4,Castle - Staffel 7 [6 DVDs],"33,05","7,9",B00MXNFIQS,Castle - Die komplette sechste Staffel [6 DVDs],"15,81","8,31",B00377ISA2,Castle - Die komplette erste Staffel [3 DVDs],"13,21","17,82"
Amazon.de,multimeter,"99,47",B000VE5QPY,"Hama Digital Multimeter EM393B (Messung von Spannung, Strom, Widerstand) schwarz/gelb","45,2","18,47",B000LFXGFK,Silverline 589681 Digitales Multimeter,"10,47","5,9",B0017V97AK,BENNING 044084 MM P3 Digital-Multimeter im Pocketformat,"5,46","6,39"
Amazon.de,usb verlängerung,"99,47",B00NH11PEY,AmazonBasics USB 2.0 Verlängerungskabel A-Stecker auf A-Buchse (3 m),"41,04","17,61",B00NH136GE,"AmazonBasics USB 2.0-Verlängerungskabel A-Stecker auf A-Buchse, 2 m","17,35","9,61",B00NH13Q8W,"AmazonBasics USB 2.0-Verlängerungskabel A-Stecker auf A-Buchse, 1 m, 2 Stück","15,36","13,37"
Amazon.de,withings,"99,47",B00BKRQ4E8,"Withings WS-50 Smart Body Analyzer, schwarz","42,45","7,48",B00S5I9H4O,"Withings Aktivitätstracker Pop Smart Watch Aktivitäts und Schlaf tracker, Shark Grau, 70077401","10,61","8,57",B00J8LVJ98,"Withings Pulse O2, Tracker von Aktivität, Schlaf, Herzschlag, SPO2 für iOS und Android, Schwarz","8,82","11,97"
Amazon.de,chia samen,"99,46",B00FKZ0OYM,"Naturacereal Premium Chia Samen, in Deutschland geprüfte Qualität (1 x 1 kg)","53,07","6,95",B00MPHGBPO,"Chia-Samen Premium, 1er Pack (1 x 1 kg)","22,86","14,21",B00R7M2DQS,"Naturacereal Chia Samen, 1er Pack (2 x 1 kg)","7,84","4,74"
Amazon.de,dampfbügeleisen,"99,46",B004GUQ10I,Tefal FV4680 Dampfbügeleisen Ultragliss türkisblau,"24,29","3,21",B000HDV086,"Philips GC4410/02 Dampfbügeleisen (2400 W, SteamGlide-Bügelsohle) weiß/blau","10,72","1,11",B006TYYO7G,"Tefal GV5245 Dampfbügelstation Easycord Pressing, 4,5 bar, Variabler Dampf 0-90 g/min","7,23","1,51"
Amazon.de,füller,"99,46",B00OBC3QEA,"Pelikan 947366 Füller Twist, universell für Rechts- und Linkshänder, Feder M, silber","14,64","15,7",B00383M1YY,"Parker Füllfederhalter Vector Edelstahl C.C., Strichbreite F Schreibfarbe blau","12,88","7,66",B003C1VQBG,"Parker S0161590 Füllfederhalter Jotter edelstahl C.C, Strichbreite M, schreibfarbe blau","5,08","1,95"
Amazon.de,in ear kopfhörer,"99,46",B00CBU0IV8,Panasonic RP-HJE125E-K In-Ear-Kopfhörer schwarz,"18,2","3,56",B001EZYMF4,"Sennheiser CX 300 II Precision In-Ear-Kopfhörer (1,2 m Kabellänge, 3,5 mm Klinkenstecker, Tragetasche, Earadapterset S/M/L) schwarz","10,42","1,96",B00I3LUPPS,Sony MDR-EX450H geschlossene In-Ear-Kopfhörer grau,"7,78","3,72"
Amazon.de,bettwäsche 155x220,"99,45",B008VOEC5G,"Bierbaum 6277_04 Feinbiber-Bettwäsche Dessin 155 x 220 cm + 80 x 80 cm, mokka","8,2","2,87",B008VOEI9G,"Bierbaum 4757 Mako-Satin-Bettwäsche Dessin 155 x 220 cm + 80 x 80 cm, rot","7,99","4,6",B0073AJCTK,"Bierbaum 6155_06 Mako-Satin-Bettwäsche Dessin, 155 x 220 cm und 80 x 80 cm, kiwi 06","5,07","2,75"
Amazon.de,beyond the black,"99,45",B018WRLBLO,Lost In Forever,"40,43","24,49",B018WRLB2S,Lost In Forever (Limited Deluxe Fanbox),"35,47","31,36",B00RUTU5FE,Songs of Love and Death,"20,19","42,12"
Amazon.de,boxershorts herren,"99,45",B00I6LT7UY,,"10,26",0,B00SFCQ8PQ,"Lower East Herren American Boxershorts mit Vordereingriff, 6er Pack, in verschiedenen Farben","9,31",0,B00O2ZZNJ2,,"6,04",0
Amazon.de,calvin klein,"99,45",B00JVILAJM,"Calvin Klein underwear Herren Boxershorts TRUNK, 3er Pack","24,88",0,B00LATFR62,Calvin Klein underwear Damen Bustier MODERN COTTON - BRALETTE,"16,94",0,B00MHK1HR6,Calvin Klein underwear Damen String MODERN COTTON - THONG,"11,57",0
Amazon.de,frozen,"99,45",B00GSQLGCQ,Die Eiskönigin - Völlig Unverfroren,"16,9","5,88",B00SMD9M6U,,"5,03",0,B00QM4WB28,Ravensburger Original Mandala Designer 29835 - Disney Frozen - mini,"4,01","6,62"
Amazon.de,fitness tracker,"99,44",B00FEQ6TVO,"POLAR Activity Tracker Loop, Black, 90054599","12,13","5,93",B00NIUBFXU,Garmin vívosmart Fitnessarmband mit Smartphone Benachrichtigungen und Touchscreen mit SWIPE Funktion,"11,23",0,B00SV21RVU,Fitbit Aktivitätstracker Charge HR,"9,98",0
Amazon.de,oberfräse,"99,44",B000W34ZEW,"Bosch POF 1400 ACE HomeSeries Oberfräse + Nutfräser (Ø 8 mm) + Absaugadapter + Koffer (1.400 W, max. 28.000 1/min)","20,96","5,02",B000W34ZB0,"Bosch POF 1200 AE HomeSeries Oberfräse + Nutfräser (Ø 8 mm) + Absaugadapter (1.200 W, max. 28.000 1/min)","10,59","11,2",B001T0HFB2,"Einhell Oberfräse RT-RO 55 (1200 W, Ø 6 und 8 mm, Drehzahlregelung, Parallelanschlag, Absaugadapter, inkl. Zubehör)","10,14","17,98"
Amazon.de,samsung galaxy s6 edge hülle,"99,44",B00T9NK0CC,mumbi Schutzhülle Samsung Galaxy S6 Edge Hülle transparent schwarz (Ultra Slim - 0.55 mm),"13,07","12,33",B00SV635BG,"Spigen ® Schutzhülle Samsung Galaxy S6 Edge Hülle NEO HYBRID [Gummierte Druckknöpfe] - Tasche Samsung Galaxy S6 Edge / SVI, BUMPER STYLE Schutzhülle - dunkelgrau [Gunmetal - SGP11422]","10,86",7,B00T9NK0FO,mumbi Schutzhülle Samsung Galaxy S6 Edge Hülle transparent weiss (Ultra Slim - 0.55 mm),"9,89","8,67"
Amazon.de,zahnbürste elektrische,"99,44",B00KBWBPRY,"Oral-B PRO 600 Cross Action elektrische Zahnbürste, Modell 2014","19,07","10,51",B003VWDC3G,Oral-B Pulsonic Slim elektrische Zahnbürste (1 Handstück),"13,06","7,04",B00J59G236,"Philips Sonicare HX6510/22 EasyClean Schallzahnbürste, weiß","8,77","0,73"
Amazon.de,3d drucker,"99,43",B00N8PDD4E,"BQ 05BQKIT084 Kit Prusa i3 Hephestos 3D Drucker, PLA/HIPS/FilaFlex, Blau","14,31","10,39",B00QODNKOU,XYZprinting 3F20AXEU00D da Vinci 2.0 3D Drucker,"12,64","10,39",B00ID5AHF2,German RepRap NEO 3D Drucker,"7,55",0
Amazon.de,aufbewahrungsbox,"99,43",B007F8CW0G,Heidrun 16703 Set Clipboxen 3 Stück,"13,95","5,03",B008G1FLG8,"Rotho 1115308080 Aufbewahrungskiste Dekobox Country in Rattan-Optik aus Kunststoff (PP), Format A4, Inhalt ca. 18 l, ca. 36.8 x 27.8 x 19.1 cm (LxBxH), schwarz","11,52","10,31",B00NKD7Y1W,"Orthex 35083903 3er-Set Clipbox Smart Store Classic 15, 15 Liter, transparent","9,85","6,02"
Amazon.de,beats kopfhörer,"99,43",B00KD805BS,Beats by Dr. Dre Solo2 On-Ear Kopfhörer - Schwarz,"28,2","15,45",B00KD80B0S,Beats by Dr. Dre Solo2 On-Ear Kopfhörer - Weiß,"11,54","5,27",B00F354YUY,Beats by Dr. Dre Studio 2.0 Over-Ear Kopfhörer - Schwarz,"9,09","7,72"
Amazon.de,dosenöffner,"99,43",B00JEA5X4U,Wenco 510899 Sicherheitsdosenöffner,33,"10,63",B00D2WZAOO,Leifheit 3141 Dosenöffner Exact,"13,42","8,78",B004RBAW24,Touch and Go 1184006 Vollautomatischer DosenÃ¶ffner - rot,"7,74","2,49"
Amazon.de,dream theater,"99,43",B018H6M7CW,The Astonishing,"76,45","8,82",B00DJ80VMM,Dream Theater,"3,76","9,59",B00K5DMZLE,"Studio Albums 1992-2011,the","3,1","7,12"
Amazon.de,faschingskostüme damen,"99,43",B011QWNH0K,,"7,96",0,B011RUYGT2,,"6,63",0,B004MNLXRK,"Fever Kollektion Göttin Kostüm mit Kleid Gürtel Armmanschetten Halsband und Haarreifen, Small",5,0
Amazon.de,funkkopfhörer,"99,43",B005I49EH8,"Thomson WHP3001BK Funkkopfhörer (Ladestation, Over-Ear, PLL-System, Reichweite 100 m, 863 MHz, kabellos) schwarz","21,01","10,03",B004MPQ81Y,Sony MDR-RF865RK Kabelloser Funkkopfhörer schwarz,"12,58","6,48",B005M17IZC,Sennheiser RS 120-II Funkkopfhörer,"8,44","5,05"
Amazon.de,generation beziehungsunfähig,"99,43",3841904068,Generation Beziehungsunfähig,"86,99","24,32",3548375324,"Ist das Liebe, oder kann das weg?: Vom sonderbaren Verhalten geschlechtsreifer Großstädter","5,6","12,11",3499630397,Verficktes Herz: & andere Geschichten,"1,45","2,6"
Amazon.de,jack wolfskin,"99,43",B00L7GDJWW,Jack Wolfskin Herren 3-in-1 Jacke Iceland Jacket,"17,78",0,B00HROKNRC,Jack Wolfskin Herren Wetterschutz Jacke Cloudburst Jacket,"8,99",0,B00CN0MR88,Jack Wolfskin Herren Fleece Pullover Gecko,"6,66",0
Amazon.de,lamy,"99,43",B000FA5DRK,"Lamy Füllhalter Safari umbra matt, Feder: F","24,4","11,24",B000FA5E7O,Lamy T10 Tintenpatronen blau (1 Päckchen mit 5 Patronen),"15,8","6,89",B002YQF69I,"Lamy FH21732 -Füllfederhalter AL-star, Feder: F,Modell 029, dunkelviolett  (black purple)","8,54","2,87"
Amazon.de,malbuch erwachsene,"99,43",3842712227,Malbuch für Erwachsene: Meditation: Mit wundervollen Bildern alle Sorgen gehen lassen,"11,98","1,08",3842712219,Malbuch für Erwachsene: Komm zur Ruhe: Mit friedvollen Bildern vom Alltag entspannen,"8,74","0,78",3842712235,Malbuch für Erwachsene: Punkt-zu-Punkt: Zaubern Sie großartige Bilder wie aus dem Nichts,"5,57","0,82"
Amazon.de,ps4 headset,"99,43",B00I8S4E1C,"PlayStation 4 Wireless Stereo Headset 2.0, schwarz","38,1","9,83",B00CJ5FPUE,Logitech G430 Gaming Kopfhörer (geeignet für PC und PS4) blau,"8,46","0,96",B00HKCKA0G,"Tritton Kama Stereo Headset, schwarz - [PlayStation 4, PS VIta]","7,91","7,91"
Amazon.de,stirnlampe,"99,43",B00UAJ2CXO,"Petzl Stirnlampe Tikkina, Black, One Size, E91HNE","38,28","11,39",B00FYVF62C,"LED LENSER H7R.2 Box, Stirnlampe, High Performance Line, H-Serie 7298","8,32","2,34",B00UAJ2B8A,"Petzl Stirnlampe Tikka, Black, One Size, E93HNE","7,89","1,68"
Amazon.de,xperia z5,"99,43",B016QC8APM,mumbi Schutzhülle Sony Xperia Z5 Hülle transparent weiss (Ultra Slim - 0.55 mm),"86,05","33,29",B013WSM36A,"Sony Xperia Z5 Smartphone (5,2 Zoll (13,2 cm) Touch-Display, 32 GB interner Speicher, Android 5.1) schwarz","7,54","9,99",B013WSMOZA,"Sony Xperia Z5 Compact Smartphone (4,6 Zoll (11,7 cm) Touch-Display, 32 GB interner Speicher, Android 5.1) schwarz","2,27","3,35"
Amazon.de,fleecejacke damen,"99,42",B00A23ZKBO,,"7,04",0,B00NVGY06A,Geographical Norway Damen Fleecejacke Ursula Assor C,"5,38",0,B001BB4D5U,Bench Damen Fleecejacke,"5,07",0
Amazon.de,handkreissäge,"99,42",B002L4596I,"Bosch Professional GKS 190 Handkreissäge mit 1 Sägeblatt 190 mm, 70 mm Schnitttiefe, 1.400 W","17,8","8,71",B002EX2Y6E,"Bosch Home and Garden Kreissäge PKS 55 A, 1 Hartmetallsägeblatt Speedline Holz, Parallelanschlag, Karton (1200 W, Nenn-Ø Sägeblatt 160 mm, 0 - 55 mm Schnitttiefenbereich bei 90°)","13,31","9,02",B002EX4VB0,"Bosch Home and Garden Kreissäge PKS 66 AF, 1 Hartmetallsägeblatt Speedline Wood, Parallelanschlag, Führungsschiene, Karton (1600 W, Schnitttiefenbereich bei 90°  0-66 mm, Kreissägeblatt Nenn-Ø 190 mm)","4,87","1,81"
Amazon.de,house of cards,"99,42",B00R8VCHFU,House of Cards - Die komplette erste Season [4 DVDs],"41,89","27,67",B00TZZQ3TS,House of Cards - Die komplette dritte Season [4 DVDs],"20,63","13,73",B00KCS1K5O,House of Cards - Die komplette zweite Season [4 DVDs],"14,84","12,07"
Amazon.de,laminiergerät,"99,42",B004UV1I0Q,"Olympia 4 in 1 Set A 230 Laminierset für A 4, schwarz","48,32","13,03",B003HDN4O6,"Olympia A 330 Laminiergerät für A 3, schwarz","6,45","7,98",B003HDN4IM,"Olympia A 230 Laminiergerät für A 4, schwarz","5,27","3,26"
Amazon.de,led lenser,"99,42",B00F9ZH4O6,"Zweibrüder LED Lenser P7.2 Taschenlampe High Performance Line, P-Serie, 9407","23,37","6,12",B00HVEI3G6,LED LENSER P5.2 Taschenlampe Gift Box 9405,"8,32","11,47",B016P27MGG,"LED LENSER Zweibrüder P7R Box, Taschenlampe 9408-R","6,35","2,82"
Amazon.de,logitech headset,"99,42",B00CJ5FPUE,Logitech G430 Gaming Kopfhörer (geeignet für PC und PS4) blau,"31,99","15,21",B014GXQ3JS,Logitech G633 Artemis Spectrum Pro Gaming Headset schwarz,"13,77","15,16",B015HG77FC,Logitech G933 Artemis Spectrum Kabelloses 7.1 Surround Pro Gaming Headset,"12,26","5,63"
Amazon.de,bravely second,"99,41",B019CF6BVU,Bravely Second: End Layer Deluxe Collector's Edition - [3DS],"41,59","31,16",B019CF61DS,Bravely Second: End Layer - [3DS],"40,92","44,17",B018Z54YAS,Dark Souls 3 - Prestige Edition (exkl. bei Amazon.de) - [PlayStation 4],"2,63",0
Amazon.de,faber castell,"99,41",B0007OECK8,"Faber-Castell 110024 - Künstlerfarbstift, 24 Polychromos Metalletui","15,23","10,69",B003TO8L4G,"Faber-Castell 115846 - Buntstifte Classic Colour, 36er Metalletui","11,55","4,89",B0030GCL6M,Faber-Castell 110086 - Art & Graphic Collection Holzkoffer,"10,21",0
Amazon.de,filzstifte,"99,41",B00QBW0J6Q,"Faber-Castell 554250 Filzstifte, verschiedene Farben, 50 Stück","21,44","8,23",B004Q8L06K,"Pelikan Fasermaler Colorella Star dreieckige Stifte, 1 Set, 24-farbig","7,6","7,09",B001B2MPE0,"Faber-Castell 151110 - Doppelfasermaler, 10er Etui","6,81","10,06"
Amazon.de,fimo,"99,41",B0002VE2TW,"Staedtler 8023 01 - Fimo soft Materialpackung (12 Halbblöcke 25 g, farblich sortiert)","28,14","11,76",B000LLMX62,"Staedtler 8023 02 Fimo soft Materialpackung, 24 Halbblöcke á 25g, farblich sortiert","13,77",10,B0002VE2ZQ,STAEDTLER FIMO soft Basic-Set mit 9 Halbblöcken à 25 g,"7,7","8,21"
Amazon.de,küchenrollenhalter,"99,41",B007E7ZLEW,"Kela 16920 Küchenrollenhalter, 33,5 cm Höhe, Edelstahl, Matt, Rollo","9,22","6,85",B001HHACHG,Leifheit Wandrollenhalter Parat,"8,66","2,7",B002LLN828,"WENKO 2310100 Küchenrollenhalter, verchromtes Metall, 12 x 32 x 12 cm, Silber glänzend","7,15","4,49"
Amazon.de,mehrfachsteckdose,"99,41",B002MQGGMQ,"Brennenstuhl Eco-Line Steckdosenleiste 3-fach weiß mit Schalter, 1152320015","15,48","8,94",B007OTUKU0,"as - Schwabe 18358 8fach Überspannungs-Aluminium-Steckdosenleiste mit Schalter und Kinderschutz, 1.5 m H05VV-F 3G1.5, IP20 Innenbereich","11,02","5,93",B00HHIHNWQ,"Brennenstuhl Premium-Line Steckdosenleiste 4-fach schwarz mit Schalter, 1951140100","9,36","4,52"
Amazon.de,rihanna anti,"99,41",B01712G7KQ,Anti,"86,87","82,1",B01B6HIPWK,Anti (Limited Deluxe Edition),"9,07","9,76",B01B6GJ9D0,Anti,"1,87",0
Amazon.de,schrittzähler,"99,41",B00KQCQ7F4,Omron Schrittzähler Walking style IV,"19,54","8,94",B00HFPOXM4,"Garmin vívofit Fitnessarmband mit Batterielaufzeit bis 1 Jahr, Tageszielen, Inaktivitätsbalken, Schlafanalyse","14,99","2,61",B008EHB5PU,Omron Schrittzähler Walking style One 2.1,"6,75","8,94"
Amazon.de,suits,"99,41",B00V7QSYRW,Suits - Season 4 [4 DVDs],"29,24","23,81",B010E3CKLO,,"29,02",0,B00I9NJIEO,Suits - Season 1 [3 DVDs],"13,55","31,62"
Amazon.de,yokebe,"99,41",B008GHV5SA,"Yokebe Classic Starterpaket + Shaker, 1er Pack (1 x 500 g)","21,17","13,65",B018TLPLAA,"Yokebe Forte Starterpaket, 1er Pack (1 x 500 g)","18,67","6,49",B0046SLR36,"Yokebe Classic Einzeldose, 1er Pack (1 x 500 g)","16,28","12,03"
Amazon.de,andrea berg,"99,4",B01A73H36S,Seelenbeben (Limitierte Premium Edition),"73,55","12,73",B00DZOMZ3I,Atlantis,"7,32","17,53",B00AC4D6GE,Abenteuer - 20 Jahre Andrea Berg,"5,22","14,13"
Amazon.de,bettwäsche 135x200,"99,4",B008VOEC38,"Bierbaum 6277_04 Feinbiber-Bettwäsche Dessin 135 x 200 cm + 80 x 80 cm, mokka","11,27","1,97",B008VOEGY8,"Bierbaum 4757_63 Mako-Satin-Bettwäsche Dessin 135 x 200 cm + 80 x 80 cm, rot","8,25","2,23",B00SB0K7D6,"AmazonBasics Gemustertes Bettwäscheset, 100 % Baumwolle, orientalisches Blumenmuster, 135x200 cm, 1 Kissenbezug (80x80cm)","7,37","7,82"
Amazon.de,dexter,"99,4",B00J2CCYRE,,"33,21",0,B00K6HGXCQ,,"29,82",0,B007RFGI9S,Dexter - Die erste Season [4 DVDs],"8,9","34,42"
Amazon.de,downton abbey,"99,4",B00TLCNAJ6,Downton Abbey - Staffel 5 [4 DVDs],"38,35","15,88",B00J2MQA8I,Downton Abbey - Staffel 4 [4 DVDs],"11,74","10,44",B007NU530W,Downton Abbey - Staffel 2 [4 DVDs],"9,92","12,6"
Amazon.de,einkaufstrolley,"99,4",B006JKASB6,"ROLSER Einkaufsroller JOY / NEO / NEO001 / schwarz / 35 x 30 x 97,5 cm / 38 Liter / 40 kg Tragkraft","19,84","10,31",B00N3734AA,Gimi Galaxy Hellblau Einkaufstrolley,"4,74","13,19",B00498TZFK,Relaxdays 10013399  Transport-Trolley klappbar Einkaufstrolley Klappbox Transportwagen Einkaufsroller Klappbox HxLxB 39 x 42 x 37 cm Aluminium Kunststoff schwarz bis 35 kg,"4,74","3,88"
Amazon.de,nerf,"99,4",B00VEMM3RG,"Hasbro B1538EU4 Nerf N-Strike Elite XD Modulus, Spielzeugblaster","9,7","6,81",B00OR1FWQU,Hasbro A3901E35 - Spielzeugblaster Nerf N-Strike Elite XD Rapidstrike,"6,66","3,03",B00JRBL2CI,"Hasbro 98696E35 Nerf N-Strike Elite XD Retaliator, Spielzeugblaster","5,1","3,77"
Amazon.de,soundkarte,"99,4",B007RMMYFI,"Asus Xonar DGX 5.1 PCI-Express Sound Karte (105dB, 3,5mm RCA Jack)","28,76","17,82",B009RPQA2G,"Creative Sound Blaster Z Interne Soundkarte (PCI-Express, leistungsstarker Kopfhörerverstärker, Mikrofon mit Beamforming)","16,07","9,94",B0160X3V2Y,"Asus Strix Soar interne Gaming Soundkarte (PCI-Express, Kopfhörerverstärker, 116db SNR)","6,4","4,86"
Amazon.de,dartboard,"99,39",B008B5XG9S,Ultrasport Sisal Dartboard Classic,"93,03","52,14",B000G2Z4VW,"Unicorn Bristle Dartboard Eclipse, 054722794037","1,12","13,91",B000VI5362,sunflex Darts Dart-Scheibe DELUXE,"0,92","6,95"
Amazon.de,garderobe,"99,39",B005M8YWOK,"Umbra 318211-040 Sticks Hakenleiste, schwarz","15,06","17,7",B0017THPA6,"FMD 441-001 Garderobe Spot - B/H/T: 72.0 x 35.0 x 29.5 cm, Weiß","9,11","17,08",B00CHJA1QK,"Kesper Schuhschrank mit Sitzkissen, 103,5 x 29,5 x 48 cm","8,96","0,8"
Amazon.de,geburtstagskalender,"99,39",3731811243,Geburtstagskalender Kerstin Hess: Immerwährender Kalender,"7,3","5,65",3831836620,,"6,61","2,44",3840737184,Geburtstagskalender Auszeit für die Seele - Wandkalender A4 - mit Zitaten - Jahresunabhängig,"6,32","7,53"
Amazon.de,gutschein zum ausdrucken,"99,39",B0054PDP2Q,Amazon.de Gutschein zum Drucken (A wie Amazon),"80,84","31,89",B00X67BISW,Amazon.de Grußkarte mit Geschenkgutschein - 10 EUR (Happy Birthday Ballons),"9,5","16,82",B0054PDOV8,Amazon.de Gutschein per E-Mail (A wie Amazon),"3,92","0,33"
Amazon.de,ip kamera,"99,39",B00VWKWJF6,"HiKam S5 mini drahtlose IP Überwachungs-Kamera (HD, 720p)","22,25","14,53",B00NQ56PLO,"ABUS TVCC34020 Überwachungskamera für den Außenbereich, IP66, Mini Dome, Inrarot, Nachtsicht, Metallgehäuse","10,54",0,B0052BTQ8E,"D-Link DCS-932L IP Kamera, Wireless N Tag/Nacht Home","9,6","8,14"
Amazon.de,kappsäge,"99,39",B00NA054EE,"Metabo Kappsäge KGS 216 M, 6.19260.00","19,13","5,13",B00BLZXOVU,"Einhell Zug Kapp Gehrungssäge TC-SM 2131 Dual (1800 W, Sägeblatt Ø 210 mm, Schnittbreite 310 mm, schwenkbarer Sägekopf, Laser)","14,95","8,14",B00DEXXFMK,"Einhell Kapp Gehrungssäge TC-MS 2112 (1400 W, Sägeblatt Ø 210 mm, Schnittbreite 120 mm, schwenkbarer Sägekopf)","7,12","10,03"
Amazon.de,lötkolben,"99,39",B0009QX1S8,Ersa 0920BD Lötkolben Multitip C 25 25W 230V,"25,33","15,58",B0014HD5Q4,"Transmedia Lötstation, temperatur gesteuert, ZLS6L","22,01","13,07",B000QGC6XW,"Dremel  Butan-Lötkolben Versatip 2000-6 D2000-6, max. Brennzeit 90 min, 6 Zubehöre","9,48","3,29"
Amazon.de,matratze,"99,39",B00G96LG8Y,Traumnacht 03890460143 Orthopädische Kaltschaummatratze Härtegrad 3 (H3) 140 x 200 cm,"31,18","17,67",B004LRO1CQ,"Badenia Bettcomfort 3887860159 Roll-Komfortmatratze, Trendline BT 100 H2 90 x 200 cm, weiß","14,87","15,56",B004LAYFGU,"Betten-ABC 4250639100343 OrthoMatra KSP-500, Traumnacht, Orthopädische Kaltschaummatratze, 7 Zonen, Raumgewicht RG 30, Höhe 16 cm, Bezug waschbar bis 60 Grad Celcius, Größe 90 x 200 cm, Härtegrad H3","12,89","9,97"
Amazon.de,verstärker,"99,39",B0063GC58K,Auna AV2-CD508 HiFi Stereo-Vollverstärker Endstufe AV2CD508 Edelstahl schwarz,"15,17","26,21",B000G8NQ6Q,"Dynavox CS-PA1 Mini-Verstärker (HiFi, 2x 50Watt) schwarz","10,66","19,57",B0082JFKPQ,"Pioneer A-10-K Stereo-Verstärker (2x 50 Watt, Loudness Funktion) schwarz","9,87","4,08"
Amazon.de,whisky,"99,39",B00CEZ2HDC,Dalwhinnie 15 Jahre Highland Single Malt Scotch Whisky (1 x 0.7 l),"8,32","6,64",B004NDJK24,Cooley's Irish Whiskey Miniaturen-Set (4 x 0.05 l),"6,8","2,94",B002VZY62K,Lagavulin 16 Jahre Islay Single Malt Whisky (1 x 0.7 l),"6,18","2,23"
Amazon.de,wiso steuer 2016,"99,39",3866215770,WISO steuer:Start 2016 (für Steuerjahr 2015),"46,25","30,1",3866215703,WISO steuer:Sparbuch 2016 (für Steuerjahr 2015),"41,66","20,92",3866215754,WISO steuer:Mac 2016 (für Steuerjahr 2015),"6,77","10,03"
